origin,dest,count
87b2c5562ffffff,87b2c5545ffffff,362.95534286356303
87b2c5562ffffff,87b2c5562ffffff,1607.4779680322017
87b2c5562ffffff,87b2c5568ffffff,305.1772786306265
87b2c5563ffffff,87b2c5543ffffff,1108.854842684294
87b2c5563ffffff,87b2c5545ffffff,1207.0982153526945
87b2c5563ffffff,87b2c5563ffffff,4836.2418186122095
87b2c5563ffffff,87b2c556bffffff,649.4598070502459
87b2c5565ffffff,87b2c5565ffffff,1128.1918300386858
87b2c5566ffffff,87b2c5cd9ffffff,432.8002582867332
87b2c5568ffffff,87b2c5543ffffff,1436.28268656108
87b2c5569ffffff,87b2c50b4ffffff,61.4763240862518
87b2c5569ffffff,87b2c5183ffffff,947.8300695623134
87b2c5569ffffff,87b2c5193ffffff,3164.0455019729084
87b2c5569ffffff,87b2c554cffffff,435.4361683350821
87b2c5569ffffff,87b2c5569ffffff,2157.281454492062
87b2c5569ffffff,87b2c556affffff,896.3442019644214
87b2c5569ffffff,87b2c556bffffff,2322.725819626762
87b2c556affffff,87b2c5541ffffff,1457.5730785878054
87b2c556affffff,87b2c5568ffffff,1009.2599903271762
87b2c556affffff,87b2c556affffff,2598.273041167163
87b2c556bffffff,87b2c5543ffffff,1067.2073478553775
87b2c556bffffff,87b2c554cffffff,383.6630960903119
87b2c556bffffff,87b2c5569ffffff,180.7848322801644
87b2c556bffffff,87b2c556affffff,746.3989520808896
87b2c556bffffff,87b2c556bffffff,2181.131354718622
87b2c556dffffff,87b2c518effffff,120.04451880854819
87b2c556dffffff,87b2c5193ffffff,4668.163278874688
87b2c556dffffff,87b2c519affffff,1041.9746203026684
87b2c556dffffff,87b2c519effffff,1321.102844612596
87b2c556dffffff,87b2c5543ffffff,807.86736069341
87b2c556dffffff,87b2c556bffffff,580.893309355692
87b2c556dffffff,87b2c556dffffff,1500.55514197494
87b2c556effffff,87b2c5543ffffff,550.738653169362
87b2c556effffff,87b2c5563ffffff,2357.879627032716
87b2c556effffff,87b2c556affffff,561.2394762914912
87b2c556effffff,87b2c556effffff,2212.3547718364516
87b2c5570ffffff,87b2c5435ffffff,804.094701153948
87b2c5571ffffff,87b2c5571ffffff,2338.7586149959416
87b2c5572ffffff,87b2c5543ffffff,1131.9105805192348
87b2c5572ffffff,87b2c5546ffffff,543.557719173222
87b2c5572ffffff,87b2c5572ffffff,3486.726477253143
87b2c5572ffffff,87b2c5573ffffff,159.0461403921571
87b2c5573ffffff,87b2c5540ffffff,353.6163205379665
87b2c5573ffffff,87b2c5546ffffff,1128.2687060202502
87b2c5573ffffff,87b2c5555ffffff,1002.8165910904777
87b2c5573ffffff,87b2c5571ffffff,971.7299969856
87b2c5573ffffff,87b2c5573ffffff,2303.9342396092875
87b2c5574ffffff,87b2c5529ffffff,1362.337035837019
87b2c5574ffffff,87b2c5574ffffff,1473.8969398790591
87b2c5575ffffff,87b2c5543ffffff,471.05821993837685
87b2c5575ffffff,87b2c5545ffffff,388.8308666040578
87b2c5575ffffff,87b2c5562ffffff,304.50638486510604
87b2c5714ffffff,87b2c5449ffffff,1641.5428528442026
87b2c5714ffffff,87b2c5714ffffff,961.2241728552015
87b2c5714ffffff,87b2c5730ffffff,760.64637077164
87b2c5714ffffff,87b2c5732ffffff,1975.4380138408426
87b2c5714ffffff,87b2c5733ffffff,927.295746288443
87b2c5715ffffff,87b2c5733ffffff,2714.790451931194
87b2c5718ffffff,87b2c5715ffffff,171.19673
87b2c5730ffffff,87b2c554effffff,246.5398464064275
87b2c5730ffffff,87b2c5730ffffff,1592.875177241449
87b2c5730ffffff,87b2c5731ffffff,740.8796848031118
87b2c5730ffffff,87b2c5733ffffff,427.1264361184886
87b2c5730ffffff,87b2c5734ffffff,1901.7335333514052
87b2c5731ffffff,87b2c5096ffffff,188.44343242597103
87b2c5731ffffff,87b2c5543ffffff,399.07854650192996
87b2c5731ffffff,87b2c5730ffffff,685.026289920542
87b2c5731ffffff,87b2c5731ffffff,3094.587849063744
87b2c5731ffffff,87b2c5733ffffff,1027.3782071863561
87b2c5731ffffff,87b2c5734ffffff,674.3725342024205
87b2c5732ffffff,87b2c5730ffffff,324.35767839510004
87b2c5732ffffff,87b2c5733ffffff,583.540742917641
87b2c5733ffffff,87b2c5449ffffff,1496.559108214255
87b2c5733ffffff,87b2c5730ffffff,1330.3380154910992
87b2c5733ffffff,87b2c5731ffffff,2105.053144365071
87b2c5733ffffff,87b2c5733ffffff,1923.476468199435
87b2c5734ffffff,87b2c5096ffffff,228.6173320398825
87b2c5734ffffff,87b2c509affffff,885.1410800075495
87b2c5734ffffff,87b2c5543ffffff,448.84005987345
87b2c5734ffffff,87b2c5730ffffff,604.7650059632037
87b2c5734ffffff,87b2c5733ffffff,457.1051463600382
87b2c5734ffffff,87b2c5734ffffff,470.0645531002327
87b2c5735ffffff,87b2c509affffff,290.1779223356628
87b2c5735ffffff,87b2c5730ffffff,1503.3882580898157
87b2c5735ffffff,87b2c5731ffffff,215.0510278317536
87b2c5735ffffff,87b2c5734ffffff,1288.8611721437633
87b2c5735ffffff,87b2c5735ffffff,1922.730953633346
87b2c5736ffffff,87b2c544dffffff,398.6449280689142
87b2c5736ffffff,87b2c5541ffffff,377.6367468641885
87b2c5736ffffff,87b2c5730ffffff,1147.0456810623605
87b2c5736ffffff,87b2c5734ffffff,415.872456902569
87b2c5736ffffff,87b2c5736ffffff,4045.419337278211
87b2c5782ffffff,87b2c5791ffffff,247.91548797696942
87b2c5791ffffff,87b2c5782ffffff,3657.083067525376
87b2c5791ffffff,87b2c5791ffffff,1191.4648811009322
87b2c5795ffffff,87b2c5782ffffff,407.48782959958123
87b2c5795ffffff,87b2c5791ffffff,232.62832092736357
87b2c579effffff,87b2c5791ffffff,1229.9084776707339
87b2c5c18ffffff,87b2c5c18ffffff,295.6340878150914
87b2c5c18ffffff,87b2c5c1dffffff,2528.2262196709626
87b2c5c1cffffff,87b2c5c18ffffff,322.8098924577424
87b2c5c1cffffff,87b2c5c1cffffff,55.43694000000001
87b2c5c1cffffff,87b2c5c1dffffff,116.67268000000001
87b2c5c1dffffff,87b2c5c18ffffff,1890.5715136254876
87b2c5c1dffffff,87b2c5c1cffffff,545.4854799999999
87b2c5c1dffffff,87b2c5c1dffffff,2813.8190044702965
87b2c5c80ffffff,87b2c5c83ffffff,336.4399268152488
87b2c5c83ffffff,87b2c5c83ffffff,1048.2796592563068
87b2c5cabffffff,87b2c5cf6ffffff,1934.986579742304
87b2c5cd9ffffff,87b2c5cd9ffffff,1124.6995750949932
87b2c5cd9ffffff,87b2c5cdbffffff,1784.0065139229807
87b2c5cdaffffff,87b2c5529ffffff,1587.2415772366403
87b2c5cdaffffff,87b2c5574ffffff,381.9853675941982
87b2c5cddffffff,87b2c5cd9ffffff,251.06623646768998
