origin,dest,count
88b2c54643fffff,88b2c50931fffff,6.3114
88b2c54643fffff,88b2c50939fffff,10.9846
88b2c54643fffff,88b2c5093dfffff,10.4672
88b2c54643fffff,88b2c50955fffff,7.824199999999999
88b2c54643fffff,88b2c5095dfffff,7.3484
88b2c54643fffff,88b2c50961fffff,69.0057
88b2c54643fffff,88b2c50963fffff,7.2372000000000005
88b2c54643fffff,88b2c50965fffff,9.3848
88b2c54643fffff,88b2c50969fffff,17.9138
88b2c54643fffff,88b2c50b01fffff,19.1768
88b2c54643fffff,88b2c50b07fffff,7.8151
88b2c54643fffff,88b2c50b2dfffff,21.7264
88b2c54643fffff,88b2c50b3dfffff,7.542
88b2c54643fffff,88b2c51815fffff,6.0242
88b2c54643fffff,88b2c51981fffff,14.618
88b2c54643fffff,88b2c51985fffff,13.3114
88b2c54643fffff,88b2c519a9fffff,144.106
88b2c54643fffff,88b2c519c7fffff,7.2928
88b2c54643fffff,88b2c519edfffff,7.2956
88b2c54643fffff,88b2c54435fffff,6.8187
88b2c54643fffff,88b2c54451fffff,8.649000000000001
88b2c54643fffff,88b2c5445dfffff,15.6638
88b2c54643fffff,88b2c545cbfffff,10.762599999999999
88b2c54643fffff,88b2c54601fffff,102.8767
88b2c54643fffff,88b2c54603fffff,76.3601
88b2c54643fffff,88b2c54609fffff,80.9316
88b2c54643fffff,88b2c5460bfffff,6.6622
88b2c54643fffff,88b2c5460dfffff,11.6749
88b2c54643fffff,88b2c54629fffff,10.3908
88b2c54643fffff,88b2c54631fffff,132.1366
88b2c54643fffff,88b2c54637fffff,18.8928
88b2c54643fffff,88b2c54639fffff,23.9225
88b2c54643fffff,88b2c54643fffff,43.0122
88b2c54643fffff,88b2c54645fffff,42.2699
88b2c54643fffff,88b2c5464bfffff,180.59990000000002
88b2c54643fffff,88b2c54651fffff,26.7035
88b2c54643fffff,88b2c54653fffff,8.8462
88b2c54643fffff,88b2c54659fffff,14.8702
88b2c54643fffff,88b2c5465bfffff,21.1727
88b2c54643fffff,88b2c5465dfffff,9.4604
88b2c54643fffff,88b2c54669fffff,13.735199999999999
88b2c54643fffff,88b2c5466bfffff,21.3506
88b2c54643fffff,88b2c546bdfffff,6.4944
88b2c54643fffff,88b2c546e9fffff,14.568000000000001
88b2c54643fffff,88b2c546ebfffff,9.7716
88b2c54643fffff,88b2c55407fffff,28.011
88b2c54643fffff,88b2c55411fffff,386.7224
88b2c54643fffff,88b2c55413fffff,372.1438
88b2c54643fffff,88b2c55417fffff,342.2043
88b2c54643fffff,88b2c55419fffff,187.1278
88b2c54643fffff,88b2c5541bfffff,69.8285
88b2c54643fffff,88b2c5542bfffff,7.3076
88b2c54643fffff,88b2c55431fffff,88.74300000000001
88b2c54643fffff,88b2c55435fffff,32.9158
88b2c54643fffff,88b2c5543bfffff,115.2061
88b2c54643fffff,88b2c55451fffff,6.4421
88b2c54643fffff,88b2c55453fffff,35.6946
88b2c54643fffff,88b2c5545bfffff,14.5096
88b2c54643fffff,88b2c55485fffff,41.9623
88b2c54643fffff,88b2c5548bfffff,40.8538
88b2c54643fffff,88b2c55495fffff,12.192
88b2c54643fffff,88b2c55497fffff,29.783099999999997
88b2c54643fffff,88b2c554a3fffff,130.6932
88b2c54643fffff,88b2c554a9fffff,73.3104
88b2c54643fffff,88b2c554abfffff,85.4351
88b2c54643fffff,88b2c554b5fffff,243.1158
88b2c54643fffff,88b2c554c1fffff,20.8886
88b2c54643fffff,88b2c554c3fffff,32.6208
88b2c54643fffff,88b2c554c9fffff,25.817800000000002
88b2c54643fffff,88b2c554cdfffff,51.4315
88b2c54643fffff,88b2c554e1fffff,32.937
88b2c54643fffff,88b2c554e3fffff,27.7687
88b2c54643fffff,88b2c554e9fffff,61.939299999999996
88b2c54643fffff,88b2c554ebfffff,31.4335
88b2c54643fffff,88b2c554edfffff,105.6454
88b2c54643fffff,88b2c55513fffff,8.673399999999999
88b2c54643fffff,88b2c5551dfffff,6.1178
88b2c54643fffff,88b2c55583fffff,15.006599999999999
88b2c54643fffff,88b2c55591fffff,11.0192
88b2c54643fffff,88b2c55593fffff,23.9149
88b2c54643fffff,88b2c5559dfffff,8.575800000000001
88b2c54643fffff,88b2c555c1fffff,21.1816
88b2c54643fffff,88b2c555c7fffff,7.016299999999999
88b2c54643fffff,88b2c555cbfffff,13.3754
88b2c54643fffff,88b2c555cdfffff,15.9246
88b2c54643fffff,88b2c55601fffff,56.2008
88b2c54643fffff,88b2c55613fffff,10.9818
88b2c54643fffff,88b2c55615fffff,18.368199999999998
88b2c54643fffff,88b2c5561bfffff,9.8252
88b2c54643fffff,88b2c55633fffff,26.8128
88b2c54643fffff,88b2c5563bfffff,9.978
88b2c54643fffff,88b2c55681fffff,226.3576
88b2c54643fffff,88b2c55687fffff,85.8588
88b2c54643fffff,88b2c5568bfffff,126.06099999999999
88b2c54643fffff,88b2c55691fffff,9.9147
88b2c54643fffff,88b2c556a3fffff,86.631
88b2c54643fffff,88b2c556a7fffff,72.107
88b2c54643fffff,88b2c556abfffff,94.1498
88b2c54643fffff,88b2c556d3fffff,89.4878
88b2c54643fffff,88b2c556d7fffff,77.414
88b2c54643fffff,88b2c57303fffff,11.644
88b2c54643fffff,88b2c57315fffff,13.3698
88b2c54645fffff,88b2c50905fffff,6.6734
88b2c54645fffff,88b2c5093dfffff,6.8225999999999996
88b2c54645fffff,88b2c50961fffff,10.9315
88b2c54645fffff,88b2c50969fffff,8.1604
88b2c54645fffff,88b2c50b2dfffff,9.0934
88b2c54645fffff,88b2c50b41fffff,6.7709
88b2c54645fffff,88b2c51981fffff,8.2342
88b2c54645fffff,88b2c519a9fffff,13.7233
88b2c54645fffff,88b2c542bbfffff,17.86
88b2c54645fffff,88b2c542d1fffff,6.6886
88b2c54645fffff,88b2c54601fffff,6.57
88b2c54645fffff,88b2c54631fffff,19.374200000000002
88b2c54645fffff,88b2c54643fffff,89.53960000000001
88b2c54645fffff,88b2c5464bfffff,9.4487
88b2c54645fffff,88b2c5464dfffff,11.8289
88b2c54645fffff,88b2c55411fffff,41.9067
88b2c54645fffff,88b2c55413fffff,35.022800000000004
88b2c54645fffff,88b2c55417fffff,36.118900000000004
88b2c54645fffff,88b2c55419fffff,18.7253
88b2c54645fffff,88b2c55431fffff,12.1488
88b2c54645fffff,88b2c55435fffff,6.7519
88b2c54645fffff,88b2c5543bfffff,17.6161
88b2c54645fffff,88b2c55485fffff,16.2989
88b2c54645fffff,88b2c5548bfffff,10.9596
88b2c54645fffff,88b2c55497fffff,8.3112
88b2c54645fffff,88b2c554a3fffff,55.2269
88b2c54645fffff,88b2c554a5fffff,8.0429
88b2c54645fffff,88b2c554a7fffff,23.1147
88b2c54645fffff,88b2c554abfffff,19.0514
88b2c54645fffff,88b2c554b5fffff,28.441300000000002
88b2c54645fffff,88b2c554c1fffff,6.8568999999999996
88b2c54645fffff,88b2c554c3fffff,16.3839
88b2c54645fffff,88b2c554c9fffff,9.492
88b2c54645fffff,88b2c554cdfffff,17.4499
88b2c54645fffff,88b2c554e9fffff,9.6113
88b2c54645fffff,88b2c554ebfffff,17.8196
88b2c54645fffff,88b2c554edfffff,12.2112
88b2c54645fffff,88b2c55583fffff,11.1656
88b2c54645fffff,88b2c55591fffff,10.715200000000001
88b2c54645fffff,88b2c55593fffff,15.874
88b2c54645fffff,88b2c555cdfffff,6.9512
88b2c54645fffff,88b2c55601fffff,7.8363000000000005
88b2c54645fffff,88b2c55681fffff,54.3613
88b2c54645fffff,88b2c55687fffff,12.0014
88b2c54645fffff,88b2c5568bfffff,9.5558
88b2c54645fffff,88b2c556a3fffff,13.618500000000001
88b2c54645fffff,88b2c556a7fffff,12.0747
88b2c54645fffff,88b2c556abfffff,13.5519
88b2c54645fffff,88b2c556d7fffff,8.071
88b2c54647fffff,88b2c50961fffff,14.5465
88b2c54647fffff,88b2c54609fffff,11.4171
88b2c54647fffff,88b2c54643fffff,16.0738
88b2c54647fffff,88b2c5464bfffff,13.6303
88b2c54647fffff,88b2c55411fffff,22.4413
88b2c54647fffff,88b2c55413fffff,20.8496
88b2c54647fffff,88b2c55417fffff,19.3403
88b2c54647fffff,88b2c55419fffff,10.378599999999999
88b2c54647fffff,88b2c5541bfffff,10.0512
88b2c54647fffff,88b2c5543bfffff,7.2331
88b2c54647fffff,88b2c55497fffff,7.3096
88b2c54647fffff,88b2c554a3fffff,11.5692
88b2c54647fffff,88b2c554b5fffff,8.7338
88b2c54647fffff,88b2c554ebfffff,7.1972
88b2c54647fffff,88b2c554edfffff,9.9295
88b2c54647fffff,88b2c55681fffff,13.1509
88b2c54647fffff,88b2c5568bfffff,7.699
88b2c54649fffff,88b2c519a9fffff,11.595600000000001
88b2c54649fffff,88b2c54461fffff,13.0646
88b2c54649fffff,88b2c54467fffff,10.1878
88b2c54649fffff,88b2c55411fffff,71.0787
88b2c54649fffff,88b2c55413fffff,24.3625
88b2c54649fffff,88b2c55417fffff,76.1187
88b2c54649fffff,88b2c55431fffff,8.108
88b2c54649fffff,88b2c55435fffff,6.574
88b2c54649fffff,88b2c5543bfffff,6.5556
88b2c54649fffff,88b2c554a9fffff,8.927100000000001
88b2c54649fffff,88b2c554e1fffff,6.7133
88b2c54649fffff,88b2c554edfffff,21.014200000000002
88b2c54649fffff,88b2c55681fffff,16.6172
88b2c54649fffff,88b2c55687fffff,6.416300000000001
88b2c54649fffff,88b2c5568bfffff,7.6717
88b2c54649fffff,88b2c556a3fffff,11.595600000000001
88b2c54649fffff,88b2c556a7fffff,10.4795
88b2c54649fffff,88b2c556abfffff,12.851
88b2c54649fffff,88b2c556d7fffff,8.843
88b2c5464bfffff,88b2c50931fffff,10.988299999999999
88b2c5464bfffff,88b2c50939fffff,24.305799999999998
88b2c5464bfffff,88b2c5093dfffff,7.42
88b2c5464bfffff,88b2c50961fffff,41.8697
88b2c5464bfffff,88b2c50969fffff,12.7621
88b2c5464bfffff,88b2c509a5fffff,6.122199999999999
88b2c5464bfffff,88b2c50b01fffff,16.9638
88b2c5464bfffff,88b2c50b2dfffff,24.4406
88b2c5464bfffff,88b2c50b3dfffff,12.2132
88b2c5464bfffff,88b2c50b41fffff,8.5196
88b2c5464bfffff,88b2c518adfffff,7.2839
88b2c5464bfffff,88b2c51981fffff,25.7409
88b2c5464bfffff,88b2c51985fffff,26.826
88b2c5464bfffff,88b2c519a9fffff,177.48590000000002
88b2c5464bfffff,88b2c519c7fffff,7.3689
88b2c5464bfffff,88b2c519cbfffff,8.5444
88b2c5464bfffff,88b2c54297fffff,8.567599999999999
88b2c5464bfffff,88b2c54601fffff,81.1495
88b2c5464bfffff,88b2c54603fffff,45.3835
88b2c5464bfffff,88b2c54609fffff,88.6001
88b2c5464bfffff,88b2c54631fffff,99.1647
88b2c5464bfffff,88b2c54639fffff,11.1831
88b2c5464bfffff,88b2c54643fffff,188.3912
88b2c5464bfffff,88b2c5464bfffff,8.9673
88b2c5464bfffff,88b2c546bdfffff,8.4238
88b2c5464bfffff,88b2c546c3fffff,13.9766
88b2c5464bfffff,88b2c546dbfffff,8.7454
88b2c5464bfffff,88b2c546e9fffff,12.211
88b2c5464bfffff,88b2c546ebfffff,13.408999999999999
88b2c5464bfffff,88b2c55407fffff,26.8572
88b2c5464bfffff,88b2c55411fffff,435.9735
88b2c5464bfffff,88b2c55413fffff,382.5289
88b2c5464bfffff,88b2c55415fffff,15.8631
88b2c5464bfffff,88b2c55417fffff,321.976
88b2c5464bfffff,88b2c55419fffff,250.1917
88b2c5464bfffff,88b2c5541bfffff,77.0633
88b2c5464bfffff,88b2c5542bfffff,9.762699999999999
88b2c5464bfffff,88b2c55431fffff,92.7697
88b2c5464bfffff,88b2c55435fffff,46.1996
88b2c5464bfffff,88b2c5543bfffff,124.7563
88b2c5464bfffff,88b2c55453fffff,29.523699999999998
88b2c5464bfffff,88b2c55485fffff,53.0501
88b2c5464bfffff,88b2c5548bfffff,33.196
88b2c5464bfffff,88b2c55495fffff,17.1562
88b2c5464bfffff,88b2c55497fffff,18.6473
88b2c5464bfffff,88b2c554a3fffff,85.9764
88b2c5464bfffff,88b2c554a9fffff,38.991
88b2c5464bfffff,88b2c554abfffff,62.9424
88b2c5464bfffff,88b2c554b3fffff,6.5244
88b2c5464bfffff,88b2c554b5fffff,78.3112
88b2c5464bfffff,88b2c554c1fffff,32.9068
88b2c5464bfffff,88b2c554c3fffff,32.1956
88b2c5464bfffff,88b2c554c9fffff,38.0924
88b2c5464bfffff,88b2c554cdfffff,51.3031
88b2c5464bfffff,88b2c554e1fffff,37.759100000000004
88b2c5464bfffff,88b2c554e3fffff,19.712400000000002
88b2c5464bfffff,88b2c554e9fffff,50.061800000000005
88b2c5464bfffff,88b2c554ebfffff,24.0217
88b2c5464bfffff,88b2c554edfffff,78.1237
88b2c5464bfffff,88b2c55503fffff,8.54
88b2c5464bfffff,88b2c55513fffff,18.3078
88b2c5464bfffff,88b2c5551dfffff,11.0159
88b2c5464bfffff,88b2c55539fffff,7.3144
88b2c5464bfffff,88b2c555c1fffff,26.8572
88b2c5464bfffff,88b2c555cbfffff,17.0829
88b2c5464bfffff,88b2c555cdfffff,14.6701
88b2c5464bfffff,88b2c55601fffff,59.8866
88b2c5464bfffff,88b2c55613fffff,13.4148
88b2c5464bfffff,88b2c55615fffff,20.8018
88b2c5464bfffff,88b2c5561bfffff,9.7714
88b2c5464bfffff,88b2c55633fffff,9.7649
88b2c5464bfffff,88b2c5563bfffff,15.6888
88b2c5464bfffff,88b2c55665fffff,8.5124
88b2c5464bfffff,88b2c55681fffff,344.4368
88b2c5464bfffff,88b2c55687fffff,136.927
88b2c5464bfffff,88b2c5568bfffff,128.3144
88b2c5464bfffff,88b2c55691fffff,12.4124
88b2c5464bfffff,88b2c556a3fffff,67.077
88b2c5464bfffff,88b2c556a7fffff,93.9966
88b2c5464bfffff,88b2c556abfffff,119.4742
88b2c5464bfffff,88b2c556cdfffff,9.7409
88b2c5464bfffff,88b2c556d3fffff,111.4008
88b2c5464bfffff,88b2c556d7fffff,86.9623
88b2c5464bfffff,88b2c556d9fffff,6.0641
88b2c5464bfffff,88b2c57303fffff,9.738
88b2c5464bfffff,88b2c57309fffff,6.0946
88b2c5464bfffff,88b2c57315fffff,18.3114
88b2c5464bfffff,88b2c57341fffff,7.3449
88b2c5464dfffff,88b2c50969fffff,9.3871
88b2c5464dfffff,88b2c50b2dfffff,6.744
88b2c5464dfffff,88b2c519a9fffff,12.2192
88b2c5464dfffff,88b2c5462dfffff,9.7948
88b2c5464dfffff,88b2c54631fffff,10.205400000000001
88b2c5464dfffff,88b2c54645fffff,9.6962
88b2c5464dfffff,88b2c54661fffff,7.0676
88b2c5464dfffff,88b2c54669fffff,11.0444
88b2c5464dfffff,88b2c5466bfffff,17.931
88b2c5464dfffff,88b2c55411fffff,34.7081
88b2c5464dfffff,88b2c55413fffff,25.1312
88b2c5464dfffff,88b2c55415fffff,6.6332
88b2c5464dfffff,88b2c55417fffff,31.0997
88b2c5464dfffff,88b2c55419fffff,17.5003
88b2c5464dfffff,88b2c55431fffff,9.4132
88b2c5464dfffff,88b2c5543bfffff,9.5071
88b2c5464dfffff,88b2c55485fffff,21.7927
88b2c5464dfffff,88b2c554a3fffff,34.138
88b2c5464dfffff,88b2c554a5fffff,14.863900000000001
88b2c5464dfffff,88b2c554a7fffff,8.3778
88b2c5464dfffff,88b2c554a9fffff,10.3096
88b2c5464dfffff,88b2c554abfffff,14.1313
88b2c5464dfffff,88b2c554b5fffff,8.514
88b2c5464dfffff,88b2c554c1fffff,8.0532
88b2c5464dfffff,88b2c554c3fffff,12.3323
88b2c5464dfffff,88b2c554cdfffff,19.2176
88b2c5464dfffff,88b2c554e9fffff,8.0418
88b2c5464dfffff,88b2c554ebfffff,11.1868
88b2c5464dfffff,88b2c554edfffff,9.4052
88b2c5464dfffff,88b2c55681fffff,41.5107
88b2c5464dfffff,88b2c55687fffff,12.2671
88b2c5464dfffff,88b2c5568bfffff,17.3616
88b2c5464dfffff,88b2c556a3fffff,9.3922
88b2c5464dfffff,88b2c556a7fffff,8.13
88b2c5464dfffff,88b2c556abfffff,9.3773
88b2c5464dfffff,88b2c556d3fffff,18.2015
88b2c5464dfffff,88b2c556d7fffff,7.9824
88b2c54651fffff,88b2c50901fffff,10.6105
88b2c54651fffff,88b2c5093dfffff,9.2528
88b2c54651fffff,88b2c50961fffff,7.9847
88b2c54651fffff,88b2c50b01fffff,10.4469
88b2c54651fffff,88b2c519a9fffff,15.1028
88b2c54651fffff,88b2c54613fffff,6.383900000000001
88b2c54651fffff,88b2c54631fffff,7.541399999999999
88b2c54651fffff,88b2c54643fffff,56.1312
88b2c54651fffff,88b2c55407fffff,8.4095
88b2c54651fffff,88b2c55411fffff,25.8642
88b2c54651fffff,88b2c55413fffff,101.084
88b2c54651fffff,88b2c55417fffff,20.8039
88b2c54651fffff,88b2c55419fffff,23.441
88b2c54651fffff,88b2c5541bfffff,44.6597
88b2c54651fffff,88b2c55431fffff,12.634599999999999
88b2c54651fffff,88b2c5543bfffff,11.1251
88b2c54651fffff,88b2c55485fffff,12.6967
88b2c54651fffff,88b2c55487fffff,36.4479
88b2c54651fffff,88b2c5548dfffff,12.6883
88b2c54651fffff,88b2c554b5fffff,17.1867
88b2c54651fffff,88b2c554b7fffff,6.8268
88b2c54651fffff,88b2c554bdfffff,16.0549
88b2c54651fffff,88b2c554c5fffff,12.5708
88b2c54651fffff,88b2c554ebfffff,10.7473
88b2c54651fffff,88b2c554edfffff,10.2444
88b2c54651fffff,88b2c55583fffff,15.7882
88b2c54651fffff,88b2c555cdfffff,7.2572
88b2c54651fffff,88b2c55681fffff,51.1004
88b2c54651fffff,88b2c55687fffff,18.3632
88b2c54651fffff,88b2c5568bfffff,17.0598
88b2c54651fffff,88b2c556a3fffff,15.0571
88b2c54651fffff,88b2c556a7fffff,6.8243
88b2c54651fffff,88b2c556abfffff,10.9966
88b2c54651fffff,88b2c556d3fffff,11.3727
88b2c54653fffff,88b2c5093dfffff,8.469899999999999
88b2c54653fffff,88b2c50b2dfffff,10.6805
88b2c54653fffff,88b2c519a9fffff,28.5838
88b2c54653fffff,88b2c5461bfffff,7.0322
88b2c54653fffff,88b2c54643fffff,9.4011
88b2c54653fffff,88b2c55411fffff,8.102
88b2c54653fffff,88b2c55413fffff,81.6926
88b2c54653fffff,88b2c55417fffff,16.1449
88b2c54653fffff,88b2c55419fffff,9.3141
88b2c54653fffff,88b2c5541bfffff,69.2432
88b2c54653fffff,88b2c55431fffff,6.7562
88b2c54653fffff,88b2c5543bfffff,9.1799
88b2c54653fffff,88b2c55485fffff,9.2829
88b2c54653fffff,88b2c55487fffff,23.9404
88b2c54653fffff,88b2c5548dfffff,13.305900000000001
88b2c54653fffff,88b2c554bdfffff,19.965
88b2c54653fffff,88b2c554c1fffff,8.058900000000001
88b2c54653fffff,88b2c554c3fffff,11.8095
88b2c54653fffff,88b2c554c5fffff,15.9537
88b2c54653fffff,88b2c554ddfffff,6.684
88b2c54653fffff,88b2c554edfffff,6.557
88b2c54653fffff,88b2c55681fffff,46.1374
88b2c54653fffff,88b2c55687fffff,16.7115
88b2c54653fffff,88b2c5568bfffff,17.5894
88b2c54653fffff,88b2c556abfffff,10.8781
88b2c54653fffff,88b2c556d3fffff,9.5096
88b2c54653fffff,88b2c556d7fffff,13.6722
88b2c54657fffff,88b2c50969fffff,8.7688
88b2c54657fffff,88b2c519a9fffff,13.7948
88b2c54657fffff,88b2c54609fffff,8.7983
88b2c54657fffff,88b2c5460bfffff,21.5992
88b2c54657fffff,88b2c54631fffff,9.1166
88b2c54657fffff,88b2c54643fffff,35.1881
88b2c54657fffff,88b2c5464bfffff,21.7943
88b2c54657fffff,88b2c54653fffff,6.7921
88b2c54657fffff,88b2c55411fffff,38.186099999999996
88b2c54657fffff,88b2c55413fffff,20.5995
88b2c54657fffff,88b2c55417fffff,27.6238
88b2c54657fffff,88b2c55419fffff,9.7345
88b2c54657fffff,88b2c5541bfffff,7.372999999999999
88b2c54657fffff,88b2c55431fffff,9.9405
88b2c54657fffff,88b2c5543bfffff,19.3334
88b2c54657fffff,88b2c55485fffff,16.0346
88b2c54657fffff,88b2c554a3fffff,33.0383
88b2c54657fffff,88b2c554abfffff,9.2879
88b2c54657fffff,88b2c554b5fffff,33.9435
88b2c54657fffff,88b2c554c3fffff,7.5908999999999995
88b2c54657fffff,88b2c554e9fffff,7.7527
88b2c54657fffff,88b2c55601fffff,11.6065
88b2c54657fffff,88b2c55681fffff,38.8572
88b2c54657fffff,88b2c55687fffff,12.914299999999999
88b2c54657fffff,88b2c5568bfffff,11.2021
88b2c54657fffff,88b2c556a3fffff,7.702299999999999
88b2c54659fffff,88b2c519a9fffff,8.3688
88b2c54659fffff,88b2c54613fffff,8.2957
88b2c54659fffff,88b2c54643fffff,33.5646
88b2c54659fffff,88b2c5464bfffff,12.6649
88b2c54659fffff,88b2c54653fffff,8.9315
88b2c54659fffff,88b2c55411fffff,14.2203
88b2c54659fffff,88b2c55413fffff,24.3763
88b2c54659fffff,88b2c55417fffff,15.282
88b2c54659fffff,88b2c55419fffff,8.3976
88b2c54659fffff,88b2c5541bfffff,15.3984
88b2c54659fffff,88b2c55431fffff,8.5688
88b2c54659fffff,88b2c5543bfffff,7.7139
88b2c54659fffff,88b2c55487fffff,21.2549
88b2c54659fffff,88b2c554c5fffff,8.5743
88b2c54659fffff,88b2c554edfffff,8.4642
88b2c54659fffff,88b2c55601fffff,8.2045
88b2c54659fffff,88b2c55681fffff,18.23
88b2c54659fffff,88b2c556d7fffff,7.0524
88b2c5465bfffff,88b2c50901fffff,10.536200000000001
88b2c5465bfffff,88b2c50903fffff,9.0703
88b2c5465bfffff,88b2c50905fffff,19.9682
88b2c5465bfffff,88b2c50917fffff,8.030899999999999
88b2c5465bfffff,88b2c50929fffff,12.2109
88b2c5465bfffff,88b2c50931fffff,7.992900000000001
88b2c5465bfffff,88b2c5093dfffff,40.3932
88b2c5465bfffff,88b2c50961fffff,8.8762
88b2c5465bfffff,88b2c50987fffff,7.9398
88b2c5465bfffff,88b2c50b01fffff,12.9643
88b2c5465bfffff,88b2c50b2dfffff,11.7272
88b2c5465bfffff,88b2c50b3dfffff,6.5586
88b2c5465bfffff,88b2c50b65fffff,6.6370000000000005
88b2c5465bfffff,88b2c50b67fffff,6.4425
88b2c5465bfffff,88b2c519a9fffff,25.0005
88b2c5465bfffff,88b2c54619fffff,8.7037
88b2c5465bfffff,88b2c54631fffff,9.7457
88b2c5465bfffff,88b2c54643fffff,31.0462
88b2c5465bfffff,88b2c5465bfffff,7.8056
88b2c5465bfffff,88b2c55411fffff,37.9779
88b2c5465bfffff,88b2c55413fffff,46.2729
88b2c5465bfffff,88b2c55417fffff,20.8951
88b2c5465bfffff,88b2c55419fffff,14.165799999999999
88b2c5465bfffff,88b2c5541bfffff,6.7812
88b2c5465bfffff,88b2c55431fffff,8.5063
88b2c5465bfffff,88b2c5543bfffff,13.8511
88b2c5465bfffff,88b2c55487fffff,12.659699999999999
88b2c5465bfffff,88b2c55495fffff,6.4893
88b2c5465bfffff,88b2c554a3fffff,8.4474
88b2c5465bfffff,88b2c554b5fffff,14.203199999999999
88b2c5465bfffff,88b2c554bbfffff,12.464
88b2c5465bfffff,88b2c554c1fffff,18.1482
88b2c5465bfffff,88b2c554c9fffff,10.5297
88b2c5465bfffff,88b2c554edfffff,7.0997
88b2c5465bfffff,88b2c55583fffff,8.661
88b2c5465bfffff,88b2c55681fffff,21.560200000000002
88b2c5465bfffff,88b2c55683fffff,14.2751
88b2c5465bfffff,88b2c55687fffff,19.4277
88b2c5465bfffff,88b2c5568bfffff,47.1193
88b2c5465bfffff,88b2c55691fffff,13.114
88b2c5465bfffff,88b2c55693fffff,6.5183
88b2c5465bfffff,88b2c556a3fffff,11.7994
88b2c5465bfffff,88b2c556a7fffff,14.4445
88b2c5465bfffff,88b2c556abfffff,15.9163
88b2c5465bfffff,88b2c556d3fffff,10.434999999999999
88b2c5465bfffff,88b2c556d7fffff,13.2455
88b2c5465bfffff,88b2c57315fffff,7.824800000000001
88b2c5465bfffff,88b2c57341fffff,6.471500000000001
88b2c5465dfffff,88b2c5093dfffff,9.5879
88b2c5465dfffff,88b2c50961fffff,9.7452
88b2c5465dfffff,88b2c54643fffff,6.5892
88b2c5465dfffff,88b2c55411fffff,11.6236
88b2c5465dfffff,88b2c55413fffff,10.9678
88b2c54661fffff,88b2c50939fffff,10.4061
88b2c54661fffff,88b2c50b2dfffff,6.5744
88b2c54661fffff,88b2c519a9fffff,14.6062
88b2c54661fffff,88b2c54601fffff,44.1642
88b2c54661fffff,88b2c54603fffff,10.3753
88b2c54661fffff,88b2c54609fffff,16.188200000000002
88b2c54661fffff,88b2c5460dfffff,7.6019
88b2c54661fffff,88b2c54631fffff,17.1723
88b2c54661fffff,88b2c54643fffff,14.4968
88b2c54661fffff,88b2c54645fffff,7.993
88b2c54661fffff,88b2c5464bfffff,12.0782
88b2c54661fffff,88b2c5464dfffff,6.5623000000000005
88b2c54661fffff,88b2c5466bfffff,8.221
88b2c54661fffff,88b2c5466dfffff,9.443100000000001
88b2c54661fffff,88b2c54753fffff,34.4566
88b2c54661fffff,88b2c5475dfffff,18.7388
88b2c54661fffff,88b2c5476dfffff,10.6069
88b2c54661fffff,88b2c55411fffff,24.784
88b2c54661fffff,88b2c55413fffff,33.9869
88b2c54661fffff,88b2c55415fffff,8.1222
88b2c54661fffff,88b2c55417fffff,34.6044
88b2c54661fffff,88b2c55419fffff,40.6907
88b2c54661fffff,88b2c55431fffff,12.1385
88b2c54661fffff,88b2c55433fffff,14.8406
88b2c54661fffff,88b2c55435fffff,6.593500000000001
88b2c54661fffff,88b2c5543bfffff,17.383
88b2c54661fffff,88b2c55485fffff,15.806000000000001
88b2c54661fffff,88b2c554a3fffff,30.7253
88b2c54661fffff,88b2c554a7fffff,7.8382
88b2c54661fffff,88b2c554a9fffff,8.0074
88b2c54661fffff,88b2c554abfffff,13.512599999999999
88b2c54661fffff,88b2c554b5fffff,13.229700000000001
88b2c54661fffff,88b2c554cdfffff,16.9322
88b2c54661fffff,88b2c554e1fffff,7.709099999999999
88b2c54661fffff,88b2c554e5fffff,9.5314
88b2c54661fffff,88b2c554ebfffff,9.6243
88b2c54661fffff,88b2c554edfffff,18.549
88b2c54661fffff,88b2c55681fffff,28.0686
88b2c54661fffff,88b2c55687fffff,15.7909
88b2c54661fffff,88b2c5568bfffff,9.3386
88b2c54661fffff,88b2c556a3fffff,8.022400000000001
88b2c54661fffff,88b2c556a7fffff,20.151400000000002
88b2c54661fffff,88b2c556abfffff,15.4678
88b2c54661fffff,88b2c556d7fffff,7.8688
88b2c54663fffff,88b2c54753fffff,19.7014
88b2c54663fffff,88b2c5475dfffff,6.7096
88b2c54663fffff,88b2c5476dfffff,13.1847
88b2c54663fffff,88b2c55411fffff,7.7992
88b2c54663fffff,88b2c55413fffff,6.4848
88b2c54663fffff,88b2c55417fffff,7.6882
88b2c54663fffff,88b2c55485fffff,7.575799999999999
88b2c54663fffff,88b2c554a3fffff,11.3455
88b2c54663fffff,88b2c554a9fffff,7.7535
88b2c54663fffff,88b2c554cdfffff,6.4471
88b2c54665fffff,88b2c50939fffff,13.1091
88b2c54665fffff,88b2c50961fffff,7.2217
88b2c54665fffff,88b2c50b2dfffff,8.7462
88b2c54665fffff,88b2c519a9fffff,17.377
88b2c54665fffff,88b2c54601fffff,23.4427
88b2c54665fffff,88b2c54631fffff,13.0334
88b2c54665fffff,88b2c5464bfffff,14.7815
88b2c54665fffff,88b2c54661fffff,7.3355999999999995
88b2c54665fffff,88b2c5466bfffff,8.6604
88b2c54665fffff,88b2c5466dfffff,26.4776
