origin,dest,count
88b2c5090dfffff,88b2c554d3fffff,40.3101
88b2c5090dfffff,88b2c554dbfffff,21.9916
88b2c5090dfffff,88b2c55687fffff,23.1189
88b2c5090dfffff,88b2c556b1fffff,8.5047
88b2c5090dfffff,88b2c556b9fffff,7.3581
88b2c50911fffff,88b2c5090bfffff,57.704699999999995
88b2c50911fffff,88b2c5091dfffff,49.533699999999996
88b2c50911fffff,88b2c50939fffff,27.6751
88b2c50913fffff,88b2c50917fffff,24.1366
88b2c50913fffff,88b2c5091dfffff,71.4153
88b2c50913fffff,88b2c50929fffff,21.625
88b2c50913fffff,88b2c50939fffff,181.4693
88b2c50913fffff,88b2c5093dfffff,15.644
88b2c50915fffff,88b2c5090bfffff,268.84409999999997
88b2c50915fffff,88b2c50917fffff,7.6891
88b2c50915fffff,88b2c5091dfffff,44.765699999999995
88b2c50915fffff,88b2c50929fffff,46.152499999999996
88b2c50915fffff,88b2c50939fffff,93.4333
88b2c50915fffff,88b2c50947fffff,6.4288
88b2c50915fffff,88b2c5094dfffff,6.4306
88b2c50915fffff,88b2c509b3fffff,7.6891
88b2c50915fffff,88b2c509e1fffff,8.9672
88b2c50915fffff,88b2c50b2dfffff,16.6211
88b2c50915fffff,88b2c50b67fffff,19.1787
88b2c50915fffff,88b2c54643fffff,6.3914
88b2c50915fffff,88b2c54651fffff,8.9485
88b2c50915fffff,88b2c55681fffff,6.4101
88b2c50915fffff,88b2c556d3fffff,7.693099999999999
88b2c50917fffff,88b2c50905fffff,6.3246
88b2c50917fffff,88b2c5090bfffff,387.9447
88b2c50917fffff,88b2c50913fffff,27.1658
88b2c50917fffff,88b2c50915fffff,6.5851
88b2c50917fffff,88b2c50917fffff,10.3951
88b2c50917fffff,88b2c5091dfffff,45.6003
88b2c50917fffff,88b2c50929fffff,37.1515
88b2c50917fffff,88b2c50939fffff,322.0009
88b2c50917fffff,88b2c5093dfffff,171.4646
88b2c50917fffff,88b2c50941fffff,10.408100000000001
88b2c50917fffff,88b2c5094dfffff,9.2854
88b2c50917fffff,88b2c50967fffff,6.7419
88b2c50917fffff,88b2c50985fffff,8.1381
88b2c50917fffff,88b2c50987fffff,10.6054
88b2c50917fffff,88b2c509b3fffff,19.1301
88b2c50917fffff,88b2c509b9fffff,9.0816
88b2c50917fffff,88b2c509c5fffff,12.9161
88b2c50917fffff,88b2c509c7fffff,23.809
88b2c50917fffff,88b2c509cdfffff,39.0564
88b2c50917fffff,88b2c509e1fffff,29.9613
88b2c50917fffff,88b2c509e3fffff,21.7903
88b2c50917fffff,88b2c50b09fffff,6.7423
88b2c50917fffff,88b2c50b25fffff,23.2307
88b2c50917fffff,88b2c50b2dfffff,34.6905
88b2c50917fffff,88b2c50b65fffff,17.4822
88b2c50917fffff,88b2c50b67fffff,29.6147
88b2c50917fffff,88b2c50b6dfffff,6.5986
88b2c50917fffff,88b2c5461bfffff,9.0965
88b2c50917fffff,88b2c54643fffff,10.4849
88b2c50917fffff,88b2c54651fffff,6.8075
88b2c50917fffff,88b2c55681fffff,14.7834
88b2c50917fffff,88b2c55683fffff,18.2962
88b2c50917fffff,88b2c556bbfffff,14.6914
88b2c50917fffff,88b2c556d3fffff,10.5249
88b2c50919fffff,88b2c50825fffff,9.2587
88b2c50919fffff,88b2c50905fffff,6.5782
88b2c50919fffff,88b2c5090bfffff,248.5052
88b2c50919fffff,88b2c5091dfffff,36.629099999999994
88b2c50919fffff,88b2c50929fffff,106.5157
88b2c50919fffff,88b2c50955fffff,11.8095
88b2c50919fffff,88b2c50b25fffff,10.6738
88b2c50919fffff,88b2c50b67fffff,8.0193
88b2c50919fffff,88b2c54643fffff,18.5158
88b2c50919fffff,88b2c54651fffff,7.834199999999999
88b2c50919fffff,88b2c554dbfffff,17.3819
88b2c50919fffff,88b2c556bdfffff,8.01
88b2c5091bfffff,88b2c50827fffff,7.8679
88b2c5091bfffff,88b2c5090bfffff,91.0332
88b2c5091bfffff,88b2c5091dfffff,195.4568
88b2c5091bfffff,88b2c50939fffff,44.847199999999994
88b2c5091bfffff,88b2c50b25fffff,11.775699999999999
88b2c5091bfffff,88b2c50b2dfffff,7.8679
88b2c5091dfffff,88b2c50825fffff,7.798
88b2c5091dfffff,88b2c50827fffff,7.7055
88b2c5091dfffff,88b2c5090bfffff,103.8511
88b2c5091dfffff,88b2c50915fffff,7.5955
88b2c5091dfffff,88b2c50917fffff,29.4794
88b2c5091dfffff,88b2c5091bfffff,12.6791
88b2c5091dfffff,88b2c5091dfffff,38.5551
88b2c5091dfffff,88b2c50929fffff,89.796
88b2c5091dfffff,88b2c50939fffff,14.3792
88b2c5091dfffff,88b2c50985fffff,7.8103
88b2c5091dfffff,88b2c509b9fffff,7.7148
88b2c5091dfffff,88b2c509cdfffff,6.2775
88b2c5091dfffff,88b2c509e3fffff,10.4856
88b2c5091dfffff,88b2c509e9fffff,8.9503
88b2c5091dfffff,88b2c50b25fffff,7.7825
88b2c5091dfffff,88b2c50b2dfffff,7.6983999999999995
88b2c5091dfffff,88b2c54643fffff,33.9329
88b2c5091dfffff,88b2c54651fffff,9.060599999999999
88b2c50921fffff,88b2c50925fffff,6.7398
88b2c50921fffff,88b2c50929fffff,87.1508
88b2c50921fffff,88b2c5092bfffff,165.5187
88b2c50921fffff,88b2c5092dfffff,15.5582
88b2c50921fffff,88b2c50939fffff,13.8696
88b2c50921fffff,88b2c5093dfffff,87.3135
88b2c50921fffff,88b2c50b65fffff,7.1183
88b2c50921fffff,88b2c54601fffff,37.9451
88b2c50921fffff,88b2c54613fffff,17.9927
88b2c50921fffff,88b2c54619fffff,24.674
88b2c50921fffff,88b2c5461bfffff,13.5829
88b2c50921fffff,88b2c54631fffff,12.2734
88b2c50921fffff,88b2c55413fffff,75.394
88b2c50921fffff,88b2c55417fffff,6.875
88b2c50921fffff,88b2c5549bfffff,8.333
88b2c50921fffff,88b2c554c7fffff,20.0811
88b2c50921fffff,88b2c554d3fffff,6.9405
88b2c50921fffff,88b2c554dbfffff,12.7
88b2c50921fffff,88b2c55687fffff,13.6881
88b2c50921fffff,88b2c556b3fffff,8.3219
88b2c50923fffff,88b2c50931fffff,106.9985
88b2c50923fffff,88b2c50939fffff,15.4784
88b2c50923fffff,88b2c5093dfffff,11.771700000000001
88b2c50923fffff,88b2c54601fffff,29.4209
88b2c50923fffff,88b2c54603fffff,6.4181
88b2c50923fffff,88b2c55413fffff,10.174
88b2c50925fffff,88b2c50925fffff,7.0038
88b2c50925fffff,88b2c50929fffff,55.5958
88b2c50925fffff,88b2c5092bfffff,47.916399999999996
88b2c50925fffff,88b2c5093dfffff,27.418499999999998
88b2c50925fffff,88b2c54601fffff,64.68220000000001
88b2c50925fffff,88b2c54609fffff,11.999600000000001
88b2c50925fffff,88b2c5460bfffff,26.8947
88b2c50925fffff,88b2c54619fffff,15.5852
88b2c50925fffff,88b2c54631fffff,9.7183
88b2c50925fffff,88b2c54643fffff,14.812000000000001
88b2c50925fffff,88b2c546c3fffff,14.4232
88b2c50925fffff,88b2c554a3fffff,6.909
88b2c50925fffff,88b2c554b5fffff,14.9986
88b2c50927fffff,88b2c50921fffff,10.408800000000001
88b2c50927fffff,88b2c5092dfffff,12.1494
88b2c50927fffff,88b2c50931fffff,124.7406
88b2c50927fffff,88b2c50935fffff,13.0935
88b2c50927fffff,88b2c50937fffff,6.718400000000001
88b2c50927fffff,88b2c50939fffff,29.4482
88b2c50927fffff,88b2c5093dfffff,28.8921
88b2c50927fffff,88b2c50965fffff,6.9752
88b2c50927fffff,88b2c54601fffff,41.7804
88b2c50927fffff,88b2c54603fffff,13.1934
88b2c50927fffff,88b2c5460bfffff,9.5947
88b2c50927fffff,88b2c54619fffff,6.8654
88b2c50927fffff,88b2c5461bfffff,18.3258
88b2c50927fffff,88b2c54643fffff,6.9329
88b2c50927fffff,88b2c546c3fffff,9.858699999999999
88b2c50927fffff,88b2c546dbfffff,7.0511
88b2c50927fffff,88b2c55413fffff,116.5395
88b2c50927fffff,88b2c55483fffff,13.9942
88b2c50927fffff,88b2c55489fffff,6.8041
88b2c50927fffff,88b2c554bbfffff,6.9721
88b2c50927fffff,88b2c554c7fffff,24.6927
88b2c50927fffff,88b2c57369fffff,8.1734
88b2c50929fffff,88b2c50901fffff,27.8467
88b2c50929fffff,88b2c50903fffff,43.8023
88b2c50929fffff,88b2c50905fffff,18.5823
88b2c50929fffff,88b2c50921fffff,7.2855
88b2c50929fffff,88b2c50925fffff,8.8447
88b2c50929fffff,88b2c50929fffff,15.877099999999999
88b2c50929fffff,88b2c5092bfffff,7.9064
88b2c50929fffff,88b2c50931fffff,23.2362
88b2c50929fffff,88b2c50933fffff,8.793800000000001
88b2c50929fffff,88b2c5093dfffff,20.7445
88b2c50929fffff,88b2c50967fffff,91.4449
88b2c50929fffff,88b2c50b2dfffff,10.1036
88b2c50929fffff,88b2c54601fffff,6.3885000000000005
88b2c50929fffff,88b2c54619fffff,7.6115
88b2c50929fffff,88b2c54643fffff,53.6912
88b2c50929fffff,88b2c54645fffff,15.6854
88b2c50929fffff,88b2c54651fffff,35.9408
88b2c50929fffff,88b2c54653fffff,6.3708
88b2c50929fffff,88b2c5465bfffff,70.1236
88b2c50929fffff,88b2c55413fffff,6.6102
88b2c50929fffff,88b2c55487fffff,10.7911
88b2c50929fffff,88b2c554b5fffff,5.942699999999999
88b2c50929fffff,88b2c55583fffff,10.943999999999999
88b2c50929fffff,88b2c55687fffff,12.9918
88b2c5092bfffff,88b2c50931fffff,28.0006
88b2c5092bfffff,88b2c5093dfffff,9.6987
88b2c5092bfffff,88b2c509a5fffff,13.2793
88b2c5092dfffff,88b2c50905fffff,6.4704
88b2c5092dfffff,88b2c50929fffff,62.013999999999996
88b2c5092dfffff,88b2c50965fffff,7.9489
88b2c5092dfffff,88b2c54643fffff,19.2803
88b2c5092dfffff,88b2c55413fffff,59.4318
88b2c5092dfffff,88b2c55481fffff,7.8871
88b2c5092dfffff,88b2c55483fffff,11.9007
88b2c5092dfffff,88b2c554b5fffff,7.8126
88b2c5092dfffff,88b2c554bbfffff,7.6623
88b2c5092dfffff,88b2c554c7fffff,12.7469
88b2c5092dfffff,88b2c554dbfffff,10.5354
88b2c5092dfffff,88b2c55687fffff,11.9229
88b2c50931fffff,88b2c50903fffff,7.1929
88b2c50931fffff,88b2c50905fffff,65.2033
88b2c50931fffff,88b2c50907fffff,25.3527
88b2c50931fffff,88b2c5090bfffff,143.2022
88b2c50931fffff,88b2c50917fffff,30.8535
88b2c50931fffff,88b2c50931fffff,11.2987
88b2c50931fffff,88b2c50933fffff,74.0061
88b2c50931fffff,88b2c50935fffff,45.1987
88b2c50931fffff,88b2c50937fffff,7.7265
88b2c50931fffff,88b2c50939fffff,215.42770000000002
88b2c50931fffff,88b2c5093bfffff,20.363599999999998
88b2c50931fffff,88b2c5093dfffff,58.6206
88b2c50931fffff,88b2c50955fffff,45.3275
88b2c50931fffff,88b2c5095dfffff,91.8582
88b2c50931fffff,88b2c50961fffff,403.3543
88b2c50931fffff,88b2c50963fffff,47.4144
88b2c50931fffff,88b2c50969fffff,159.8325
88b2c50931fffff,88b2c50989fffff,10.4232
88b2c50931fffff,88b2c509a5fffff,79.1499
88b2c50931fffff,88b2c509adfffff,70.2008
88b2c50931fffff,88b2c509c5fffff,7.111800000000001
88b2c50931fffff,88b2c509c7fffff,26.494
88b2c50931fffff,88b2c509e1fffff,41.4457
88b2c50931fffff,88b2c509e5fffff,34.7544
88b2c50931fffff,88b2c509e7fffff,13.7302
88b2c50931fffff,88b2c509ebfffff,20.8612
88b2c50931fffff,88b2c509edfffff,27.6592
88b2c50931fffff,88b2c50b01fffff,256.3943
88b2c50931fffff,88b2c50b07fffff,58.8923
88b2c50931fffff,88b2c50b35fffff,25.5804
88b2c50931fffff,88b2c50b3dfffff,243.9726
88b2c50931fffff,88b2c50b41fffff,143.333
88b2c50931fffff,88b2c50b47fffff,53.394
88b2c50931fffff,88b2c51981fffff,128.1079
88b2c50931fffff,88b2c51985fffff,72.946
88b2c50931fffff,88b2c519a9fffff,655.4288
88b2c50931fffff,88b2c54297fffff,45.6454
88b2c50931fffff,88b2c5429dfffff,16.932
88b2c50931fffff,88b2c542d1fffff,10.0199
88b2c50931fffff,88b2c542d7fffff,6.1953
88b2c50931fffff,88b2c542d9fffff,7.5018
88b2c50931fffff,88b2c54601fffff,15.5357
88b2c50931fffff,88b2c54603fffff,5.9656
88b2c50931fffff,88b2c54609fffff,10.7166
88b2c50931fffff,88b2c54631fffff,90.2487
88b2c50931fffff,88b2c54643fffff,8.436
88b2c50931fffff,88b2c5464bfffff,10.7455
88b2c50931fffff,88b2c54695fffff,15.0646
88b2c50931fffff,88b2c5469dfffff,29.5016
88b2c50931fffff,88b2c546c3fffff,25.87
88b2c50931fffff,88b2c546cbfffff,6.0633
88b2c50931fffff,88b2c546d1fffff,6.1848
88b2c50931fffff,88b2c546d7fffff,13.4808
88b2c50931fffff,88b2c546d9fffff,30.3792
88b2c50931fffff,88b2c546dbfffff,83.7553
88b2c50931fffff,88b2c546ddfffff,37.8138
88b2c50931fffff,88b2c546ebfffff,35.8315
88b2c50931fffff,88b2c55407fffff,150.75300000000001
88b2c50931fffff,88b2c55411fffff,2368.6086
88b2c50931fffff,88b2c55413fffff,988.0215000000001
88b2c50931fffff,88b2c55415fffff,87.9882
88b2c50931fffff,88b2c55417fffff,756.7136
88b2c50931fffff,88b2c55419fffff,207.3069
88b2c50931fffff,88b2c5541bfffff,390.9201
88b2c50931fffff,88b2c55425fffff,19.5572
88b2c50931fffff,88b2c5542bfffff,61.0872
88b2c50931fffff,88b2c55431fffff,207.2487
88b2c50931fffff,88b2c55435fffff,92.6124
88b2c50931fffff,88b2c5543bfffff,354.5558
88b2c50931fffff,88b2c55453fffff,30.4695
88b2c50931fffff,88b2c5545bfffff,17.201
88b2c50931fffff,88b2c5548bfffff,155.2118
88b2c50931fffff,88b2c55495fffff,114.8978
88b2c50931fffff,88b2c55497fffff,125.1335
88b2c50931fffff,88b2c5549dfffff,16.5497
88b2c50931fffff,88b2c554a3fffff,27.2366
88b2c50931fffff,88b2c554a9fffff,71.777
88b2c50931fffff,88b2c554abfffff,35.8908
88b2c50931fffff,88b2c554b5fffff,30.562
88b2c50931fffff,88b2c554c1fffff,460.2108
88b2c50931fffff,88b2c554c3fffff,105.6458
88b2c50931fffff,88b2c554c9fffff,294.23720000000003
88b2c50931fffff,88b2c554cdfffff,217.0406
88b2c50931fffff,88b2c554d5fffff,9.884
88b2c50931fffff,88b2c554e1fffff,26.5651
88b2c50931fffff,88b2c554edfffff,93.3616
88b2c50931fffff,88b2c55503fffff,49.1855
88b2c50931fffff,88b2c55513fffff,40.7923
88b2c50931fffff,88b2c5551dfffff,20.976
88b2c50931fffff,88b2c55533fffff,8.515699999999999
88b2c50931fffff,88b2c55539fffff,28.8392
88b2c50931fffff,88b2c555c1fffff,50.4813
88b2c50931fffff,88b2c555cbfffff,34.1739
88b2c50931fffff,88b2c555cdfffff,20.8818
88b2c50931fffff,88b2c55601fffff,64.0272
88b2c50931fffff,88b2c55615fffff,22.7575
88b2c50931fffff,88b2c55633fffff,48.3259
88b2c50931fffff,88b2c5563bfffff,7.179
88b2c50931fffff,88b2c55681fffff,433.975
88b2c50931fffff,88b2c55687fffff,505.589
88b2c50931fffff,88b2c5568bfffff,1337.8025
88b2c50931fffff,88b2c55691fffff,152.8054
88b2c50931fffff,88b2c55693fffff,317.5897
88b2c50931fffff,88b2c556a3fffff,234.5983
88b2c50931fffff,88b2c556a7fffff,595.9478
88b2c50931fffff,88b2c556abfffff,349.0427
88b2c50931fffff,88b2c556d3fffff,451.5259
88b2c50931fffff,88b2c556d7fffff,290.45120000000003
88b2c50931fffff,88b2c57303fffff,67.6794
88b2c50931fffff,88b2c57309fffff,53.9346
88b2c50931fffff,88b2c57315fffff,111.5149
88b2c50931fffff,88b2c57341fffff,92.8691
88b2c50931fffff,88b2c5734dfffff,18.758
88b2c50933fffff,88b2c50905fffff,11.4191
88b2c50933fffff,88b2c5090bfffff,27.347800000000003
88b2c50933fffff,88b2c50931fffff,106.08590000000001
88b2c50933fffff,88b2c50939fffff,36.4102
88b2c50933fffff,88b2c5093dfffff,12.549
88b2c50933fffff,88b2c5095dfffff,19.962200000000003
88b2c50933fffff,88b2c50961fffff,38.0174
88b2c50933fffff,88b2c50963fffff,10.1195
88b2c50933fffff,88b2c50969fffff,12.7241
88b2c50933fffff,88b2c50989fffff,9.3754
88b2c50933fffff,88b2c509a5fffff,32.5879
88b2c50933fffff,88b2c509adfffff,31.207
88b2c50933fffff,88b2c509c5fffff,25.2063
88b2c50933fffff,88b2c509c7fffff,83.9936
88b2c50933fffff,88b2c509e1fffff,166.5548
88b2c50933fffff,88b2c509e5fffff,17.4453
88b2c50933fffff,88b2c509ebfffff,47.3496
88b2c50933fffff,88b2c50b01fffff,40.9842
88b2c50933fffff,88b2c50b3dfffff,47.3517
88b2c50933fffff,88b2c50b41fffff,11.2745
88b2c50933fffff,88b2c50b47fffff,17.3781
88b2c50933fffff,88b2c51981fffff,17.4736
88b2c50933fffff,88b2c51985fffff,13.6963
88b2c50933fffff,88b2c519a9fffff,78.1725
88b2c50933fffff,88b2c54631fffff,17.3936
88b2c50933fffff,88b2c546dbfffff,11.421600000000002
88b2c50933fffff,88b2c546ebfffff,7.4655000000000005
88b2c50933fffff,88b2c55411fffff,111.358
88b2c50933fffff,88b2c55413fffff,66.8675
88b2c50933fffff,88b2c55415fffff,7.4588
88b2c50933fffff,88b2c55417fffff,63.1798
88b2c50933fffff,88b2c55419fffff,15.0425
88b2c50933fffff,88b2c5541bfffff,21.142200000000003
88b2c50933fffff,88b2c55431fffff,14.8834
88b2c50933fffff,88b2c5543bfffff,33.581
88b2c50933fffff,88b2c5548bfffff,10.0693
88b2c50933fffff,88b2c55495fffff,7.409400000000001
88b2c50933fffff,88b2c55497fffff,7.528700000000001
88b2c50933fffff,88b2c554a9fffff,13.6942
88b2c50933fffff,88b2c554abfffff,8.6964
88b2c50933fffff,88b2c554b5fffff,6.3944
88b2c50933fffff,88b2c554c1fffff,30.9461
88b2c50933fffff,88b2c554c9fffff,22.311
88b2c50933fffff,88b2c554cdfffff,19.8565
88b2c50933fffff,88b2c554edfffff,7.4519
88b2c50933fffff,88b2c555c1fffff,6.1607
88b2c50933fffff,88b2c55633fffff,7.402500000000001
88b2c50933fffff,88b2c55681fffff,54.720400000000005
88b2c50933fffff,88b2c55687fffff,85.5523
88b2c50933fffff,88b2c5568bfffff,175.6783
88b2c50933fffff,88b2c55691fffff,42.9199
88b2c50933fffff,88b2c55693fffff,52.3624
88b2c50933fffff,88b2c556a3fffff,28.4491
88b2c50933fffff,88b2c556a7fffff,44.6729
88b2c50933fffff,88b2c556abfffff,43.560300000000005
88b2c50933fffff,88b2c556d3fffff,61.9883
88b2c50933fffff,88b2c556d7fffff,46.9442
88b2c50933fffff,88b2c57303fffff,50.900000000000006
88b2c50933fffff,88b2c57309fffff,47.270300000000006
88b2c50933fffff,88b2c57315fffff,92.1204
88b2c50933fffff,88b2c57341fffff,56.3052
88b2c50933fffff,88b2c5734dfffff,6.281000000000001
88b2c50935fffff,88b2c5090bfffff,41.203700000000005
88b2c50935fffff,88b2c50931fffff,114.1661
88b2c50935fffff,88b2c50933fffff,7.7
88b2c50935fffff,88b2c50935fffff,12.225200000000001
88b2c50935fffff,88b2c50937fffff,9.0167
88b2c50935fffff,88b2c50939fffff,100.50280000000001
88b2c50935fffff,88b2c5093dfffff,19.3961
88b2c50935fffff,88b2c50955fffff,7.7106
88b2c50935fffff,88b2c5095dfffff,22.0833
88b2c50935fffff,88b2c50961fffff,14.1286
88b2c50935fffff,88b2c50969fffff,10.2824
88b2c50935fffff,88b2c509a5fffff,20.549400000000002
88b2c50935fffff,88b2c50b01fffff,48.953500000000005
88b2c50935fffff,88b2c50b07fffff,8.9443
88b2c50935fffff,88b2c50b35fffff,9.1042
88b2c50935fffff,88b2c50b3dfffff,76.0595
88b2c50935fffff,88b2c50b41fffff,15.4061
88b2c50935fffff,88b2c50b47fffff,15.3458
88b2c50935fffff,88b2c51981fffff,22.0382
88b2c50935fffff,88b2c51985fffff,15.5585
88b2c50935fffff,88b2c519a9fffff,69.5253
88b2c50935fffff,88b2c54601fffff,30.913
88b2c50935fffff,88b2c54603fffff,19.524700000000003
88b2c50935fffff,88b2c54609fffff,15.616100000000001
88b2c50935fffff,88b2c5461bfffff,8.997100000000001
88b2c50935fffff,88b2c54631fffff,119.89
88b2c50935fffff,88b2c54643fffff,13.2421
88b2c50935fffff,88b2c5464bfffff,19.4538
88b2c50935fffff,88b2c546d1fffff,7.662100000000001
88b2c50935fffff,88b2c546dbfffff,10.283900000000001
88b2c50935fffff,88b2c546e9fffff,9.266
88b2c50935fffff,88b2c546ebfffff,43.826
88b2c50935fffff,88b2c55407fffff,18.0989
88b2c50935fffff,88b2c55411fffff,68.2261
88b2c50935fffff,88b2c55413fffff,70.6803
88b2c50935fffff,88b2c55417fffff,68.7176
88b2c50935fffff,88b2c55419fffff,38.7027
88b2c50935fffff,88b2c5541bfffff,11.5629
88b2c50935fffff,88b2c5542bfffff,6.426500000000001
88b2c50935fffff,88b2c55431fffff,38.3982
88b2c50935fffff,88b2c55435fffff,8.9894
88b2c50935fffff,88b2c5543bfffff,36.202600000000004
88b2c50935fffff,88b2c55453fffff,8.9967
88b2c50935fffff,88b2c55497fffff,7.706200000000001
88b2c50935fffff,88b2c554a3fffff,25.8613
88b2c50935fffff,88b2c554a9fffff,45.222300000000004
88b2c50935fffff,88b2c554abfffff,18.131500000000003
88b2c50935fffff,88b2c554b5fffff,62.253600000000006
88b2c50935fffff,88b2c554c1fffff,11.5569
88b2c50935fffff,88b2c554c7fffff,12.887500000000001
88b2c50935fffff,88b2c554cdfffff,6.375500000000001
88b2c50935fffff,88b2c554e1fffff,19.3914
88b2c50935fffff,88b2c554edfffff,32.0797
88b2c50935fffff,88b2c555cbfffff,7.7114
88b2c50935fffff,88b2c55601fffff,23.2877
88b2c50935fffff,88b2c55615fffff,7.7126
88b2c50935fffff,88b2c55633fffff,10.2865
88b2c50935fffff,88b2c55681fffff,37.322500000000005
88b2c50935fffff,88b2c55687fffff,37.1552
88b2c50935fffff,88b2c5568bfffff,107.6725
88b2c50935fffff,88b2c55691fffff,27.4008
88b2c50935fffff,88b2c55693fffff,61.6773
88b2c50935fffff,88b2c556a3fffff,8.993500000000001
88b2c50935fffff,88b2c556a7fffff,15.424500000000002
88b2c50935fffff,88b2c556abfffff,28.738300000000002
88b2c50935fffff,88b2c556d3fffff,69.1474
88b2c50935fffff,88b2c556d7fffff,29.4784
88b2c50935fffff,88b2c57303fffff,20.553
88b2c50935fffff,88b2c57309fffff,12.8482
88b2c50935fffff,88b2c57315fffff,32.1188
88b2c50935fffff,88b2c57341fffff,15.409400000000002
88b2c50935fffff,88b2c5734dfffff,6.4253
88b2c50937fffff,88b2c50931fffff,76.7347
88b2c50937fffff,88b2c50935fffff,6.2170000000000005
88b2c50937fffff,88b2c50937fffff,8.630500000000001
88b2c50937fffff,88b2c50939fffff,10.097
88b2c50937fffff,88b2c509c7fffff,9.9707
88b2c50937fffff,88b2c509e3fffff,13.7218
88b2c50937fffff,88b2c54691fffff,8.9204
88b2c50937fffff,88b2c54699fffff,7.5397
88b2c50937fffff,88b2c546d1fffff,14.9037
88b2c50937fffff,88b2c546d7fffff,20.3881
88b2c50937fffff,88b2c546dbfffff,11.416500000000001
88b2c50937fffff,88b2c546ddfffff,8.7967
88b2c50937fffff,88b2c55413fffff,17.409200000000002
88b2c50937fffff,88b2c554c7fffff,12.433900000000001
88b2c50937fffff,88b2c57369fffff,6.3194
88b2c50937fffff,88b2c5736bfffff,6.3391
88b2c50939fffff,88b2c50905fffff,12.4302
88b2c50939fffff,88b2c5090bfffff,47.445
88b2c50939fffff,88b2c50911fffff,7.5838
88b2c50939fffff,88b2c50913fffff,54.905
88b2c50939fffff,88b2c50917fffff,224.1266
88b2c50939fffff,88b2c5091bfffff,16.4211
88b2c50939fffff,88b2c50921fffff,10.9774
88b2c50939fffff,88b2c50923fffff,7.5137
88b2c50939fffff,88b2c50925fffff,6.0487
88b2c50939fffff,88b2c50927fffff,14.8503
88b2c50939fffff,88b2c50929fffff,8.6095
88b2c50939fffff,88b2c50931fffff,61.1003
88b2c50939fffff,88b2c50933fffff,28.218799999999998
88b2c50939fffff,88b2c50935fffff,23.7029
88b2c50939fffff,88b2c50939fffff,52.2085
88b2c50939fffff,88b2c5093bfffff,30.5888
88b2c50939fffff,88b2c5093dfffff,119.2439
88b2c50939fffff,88b2c50955fffff,15.5626
88b2c50939fffff,88b2c5095dfffff,34.4979
88b2c50939fffff,88b2c50961fffff,10.2564
88b2c50939fffff,88b2c50969fffff,10.4266
88b2c50939fffff,88b2c50987fffff,7.5352
88b2c50939fffff,88b2c50989fffff,7.3789
88b2c50939fffff,88b2c509a1fffff,6.1387
88b2c50939fffff,88b2c509a5fffff,38.4566
88b2c50939fffff,88b2c509a9fffff,15.4822
88b2c50939fffff,88b2c509abfffff,6.1069
88b2c50939fffff,88b2c509adfffff,33.0557
88b2c50939fffff,88b2c509c5fffff,38.1737
88b2c50939fffff,88b2c509c7fffff,42.6821
88b2c50939fffff,88b2c509cdfffff,78.94200000000001
88b2c50939fffff,88b2c509e1fffff,31.0676
88b2c50939fffff,88b2c509e3fffff,7.7781
88b2c50939fffff,88b2c509e5fffff,8.4404
88b2c50939fffff,88b2c509e7fffff,11.2004
88b2c50939fffff,88b2c509ebfffff,11.4159
88b2c50939fffff,88b2c509edfffff,22.6031
88b2c50939fffff,88b2c50b01fffff,95.793
88b2c50939fffff,88b2c50b07fffff,41.4948
88b2c50939fffff,88b2c50b35fffff,23.1854
88b2c50939fffff,88b2c50b3dfffff,104.0155
88b2c50939fffff,88b2c50b41fffff,46.3214
88b2c50939fffff,88b2c50b47fffff,21.6689
88b2c50939fffff,88b2c51981fffff,58.971199999999996
88b2c50939fffff,88b2c51985fffff,47.1889
88b2c50939fffff,88b2c519a9fffff,311.2464
88b2c50939fffff,88b2c54601fffff,16.6758
88b2c50939fffff,88b2c54603fffff,16.7418
88b2c50939fffff,88b2c54609fffff,11.6619
88b2c50939fffff,88b2c54631fffff,197.5512
88b2c50939fffff,88b2c54643fffff,10.2331
88b2c50939fffff,88b2c5464bfffff,13.1291
88b2c50939fffff,88b2c54695fffff,6.2569
88b2c50939fffff,88b2c5469dfffff,17.2698
88b2c50939fffff,88b2c546c3fffff,23.9219
88b2c50939fffff,88b2c546c9fffff,6.4487
88b2c50939fffff,88b2c546cbfffff,6.2755
88b2c50939fffff,88b2c546cdfffff,9.0738
88b2c50939fffff,88b2c546d5fffff,14.7715
88b2c50939fffff,88b2c546d7fffff,12.2989
88b2c50939fffff,88b2c546d9fffff,8.4721
88b2c50939fffff,88b2c546dbfffff,33.4246
88b2c50939fffff,88b2c546ddfffff,11.1968
88b2c50939fffff,88b2c546e9fffff,22.9604
88b2c50939fffff,88b2c546ebfffff,93.1651
88b2c50939fffff,88b2c5475dfffff,10.2399
88b2c50939fffff,88b2c55407fffff,6.4092
88b2c50939fffff,88b2c55411fffff,83.0218
88b2c50939fffff,88b2c55413fffff,46.0083
88b2c50939fffff,88b2c55417fffff,37.0084
88b2c50939fffff,88b2c55419fffff,11.4771
88b2c50939fffff,88b2c5541bfffff,21.7459
88b2c50939fffff,88b2c55431fffff,12.8506
88b2c50939fffff,88b2c5543bfffff,19.0697
88b2c50939fffff,88b2c55491fffff,7.7145
88b2c50939fffff,88b2c55497fffff,8.0275
88b2c50939fffff,88b2c554a3fffff,17.7335
